x,y,pop
466484.25862615166,4442074.321022654,0.7737821936607361
466562.6691738333,4442074.321022654,0.7709660530090332
466641.07972151483,4442074.321022654,0.7426018714904785
466719.49026919645,4442074.321022654,0.6282086968421936
451743.0756620118,4441995.910474972,26.78205680847168
451821.48620969336,4441995.910474972,28.549488067626953
451899.896757375,4441995.910474972,29.818552017211914
451978.30730505654,4441995.910474972,30.530960083007812
452056.71785273816,4441995.910474972,30.201990127563477
452135.1284004198,4441995.910474972,29.367027282714844
452213.53894810134,4441995.910474972,28.150894165039062
452291.94949578296,4441995.910474972,28.377723693847656
452370.3600434645,4441995.910474972,29.441434860229492
452448.77059114614,4441995.910474972,31.471782684326172
452527.18113882776,4441995.910474972,35.401611328125
452605.5916865093,4441995.910474972,31.32169532775879
452684.00223419094,4441995.910474972,21.789873123168945
452762.4127818725,4441995.910474972,23.054189682006836
452840.8233295541,4441995.910474972,23.827362060546875
452919.23387723573,4441995.910474972,23.896080017089844
452997.6444249173,4441995.910474972,23.962223052978516
453076.0549725989,4441995.910474972,24.43111228942871
453154.4655202805,4441995.910474972,24.98056983947754
453232.8760679621,4441995.910474972,25.3969669342041
453311.2866156437,4441995.910474972,39.82356643676758
453389.69716332527,4441995.910474972,45.841339111328125
453468.1077110069,4441995.910474972,45.122554779052734
453546.51825868845,4441995.910474972,42.9671745300293
453624.92880637007,4441995.910474972,40.591915130615234
453703.3393540517,4441995.910474972,39.203147888183594
453781.74990173324,4441995.910474972,37.97694778442383
453860.16044941486,4441995.910474972,36.08775329589844
453938.5709970964,4441995.910474972,33.603389739990234
454016.98154477804,4441995.910474972,36.10783004760742
454095.39209245966,4441995.910474972,38.59096908569336
454173.8026401412,4441995.910474972,38.08959197998047
454252.21318782284,4441995.910474972,38.38197708129883
454330.6237355044,4441995.910474972,38.39265823364258
454409.034283186,4441995.910474972,37.785247802734375
454487.44483086764,4441995.910474972,35.4248046875
454565.8553785492,4441995.910474972,33.43251419067383
454644.2659262308,4441995.910474972,31.98451805114746
454722.6764739124,4441995.910474972,31.726825714111328
454801.087021594,4441995.910474972,32.1183967590332
454879.4975692756,4441995.910474972,33.067771911621094
454957.9081169572,4441995.910474972,35.75200271606445
455036.3186646388,4441995.910474972,38.79290008544922
455114.72921232035,4441995.910474972,41.7004280090332
455193.13976000197,4441995.910474972,42.70478820800781
455271.5503076836,4441995.910474972,43.463260650634766
455349.96085536515,4441995.910474972,43.70081329345703
455428.37140304677,4441995.910474972,43.11259460449219
455506.7819507283,4441995.910474972,43.040103912353516
455585.19249840995,4441995.910474972,43.04330062866211
455663.60304609156,4441995.910474972,43.06839370727539
455742.0135937731,4441995.910474972,43.05741500854492
455820.42414145474,4441995.910474972,43.040103912353516
455898.8346891363,4441995.910474972,43.040103912353516
455977.2452368179,4441995.910474972,43.040103912353516
456055.65578449954,4441995.910474972,43.025901794433594
456134.0663321811,4441995.910474972,42.94778823852539
456212.4768798627,4441995.910474972,42.35740661621094
456290.8874275443,4441995.910474972,42.736751556396484
456369.2979752259,4441995.910474972,42.2081298828125
456447.7085229075,4441995.910474972,42.6891975402832
456526.1190705891,4441995.910474972,43.03020477294922
456604.5296182707,4441995.910474972,43.01256561279297
456682.94016595226,4441995.910474972,43.16619873046875
456761.3507136339,4441995.910474972,43.0123176574707
456839.7612613155,4441995.910474972,42.56889724731445
456918.17180899705,4441995.910474972,41.74970245361328
456996.5823566787,4441995.910474972,42.54743576049805
457074.99290436023,4441995.910474972,47.80691146850586
457153.40345204185,4441995.910474972,48.575782775878906
457231.81399972347,4441995.910474972,41.348209381103516
457310.224547405,4441995.910474972,30.572362899780273
457388.63509508665,4441995.910474972,28.358173370361328
457467.0456427682,4441995.910474972,28.076526641845703
457545.4561904498,4441995.910474972,28.649873733520508
457623.86673813144,4441995.910474972,29.718303680419922
457702.277285813,4441995.910474972,29.665376663208008
457780.6878334946,4441995.910474972,28.858015060424805
457859.0983811762,4441995.910474972,28.865272521972656
457937.5089288578,4441995.910474972,28.83856773376465
458015.9194765394,4441995.910474972,28.807241439819336
458094.330024221,4441995.910474972,28.791963577270508
458172.7405719026,4441995.910474972,28.825698852539062
458251.15111958416,4441995.910474972,28.833986282348633
458329.5616672658,4441995.910474972,28.746152877807617
458407.9722149474,4441995.910474972,28.052087783813477
458486.38276262896,4441995.910474972,27.771791458129883
458564.7933103106,4441995.910474972,28.536649703979492
458643.20385799214,4441995.910474972,28.813371658325195
458721.61440567375,4441995.910474972,28.862346649169922
458800.0249533554,4441995.910474972,28.7354679107666
458878.43550103693,4441995.910474972,29.03339195251465
458956.84604871855,4441995.910474972,29.1787052154541
459035.2565964001,4441995.910474972,29.246618270874023
459113.66714408173,4441995.910474972,29.333637237548828
459192.07769176335,4441995.910474972,29.68353843688965
459270.4882394449,4441995.910474972,30.581541061401367
459348.8987871265,4441995.910474972,31.15033531188965
459427.3093348081,4441995.910474972,31.284242630004883
459505.7198824897,4441995.910474972,31.022558212280273
459584.1304301713,4441995.910474972,30.325332641601562
459662.5409778529,4441995.910474972,29.249862670898438
459740.9515255345,4441995.910474972,28.541759490966797
459819.36207321606,4441995.910474972,28.599559783935547
459897.7726208977,4441995.910474972,28.255563735961914
459976.1831685793,4441995.910474972,27.872817993164062
460054.59371626086,4441995.910474972,28.118494033813477
460133.0042639425,4441995.910474972,28.32809066772461
460211.41481162404,4441995.910474972,28.082456588745117
460289.82535930566,4441995.910474972,27.13231658935547
460368.2359069873,4441995.910474972,27.604385375976562
460446.64645466884,4441995.910474972,27.95556640625
460525.05700235046,4441995.910474972,28.09573745727539
460603.467550032,4441995.910474972,28.26085662841797
460681.87809771363,4441995.910474972,28.271013259887695
460760.28864539525,4441995.910474972,29.21759605407715
460838.6991930768,4441995.910474972,30.37949562072754
460917.10974075843,4441995.910474972,36.11825180053711
460995.52028844,4441995.910474972,46.38276672363281
461073.9308361216,4441995.910474972,51.869476318359375
461152.3413838032,4441995.910474972,52.766998291015625
461230.7519314848,4441995.910474972,50.085147857666016
461309.1624791664,4441995.910474972,43.907386779785156
461387.57302684797,4441995.910474972,39.73382568359375
461465.9835745296,4441995.910474972,37.05964279174805
461544.3941222112,4441995.910474972,34.08539962768555
461622.80466989276,4441995.910474972,34.36152267456055
461701.2152175744,4441995.910474972,35.36347961425781
461779.62576525594,4441995.910474972,34.37294387817383
461858.03631293756,4441995.910474972,33.68048858642578
461936.4468606192,4441995.910474972,32.400630950927734
462014.85740830074,4441995.910474972,30.112943649291992
462093.26795598236,4441995.910474972,25.43731689453125
462171.6785036639,4441995.910474972,21.645526885986328
462250.08905134554,4441995.910474972,18.649385452270508
462328.4995990271,4441995.910474972,14.685194969177246
462406.9101467087,4441995.910474972,13.949779510498047
462485.32069439034,4441995.910474972,14.214159965515137
462563.7312420719,4441995.910474972,15.147473335266113
462642.1417897535,4441995.910474972,15.458760261535645
462720.5523374351,4441995.910474972,15.182093620300293
462798.9628851167,4441995.910474972,14.840819358825684
462877.3734327983,4441995.910474972,15.215103149414062
462955.7839804799,4441995.910474972,15.677445411682129
463034.1945281615,4441995.910474972,14.456706047058105
463112.60507584305,4441995.910474972,13.217162132263184
463191.01562352467,4441995.910474972,12.1793851852417
463269.4261712063,4441995.910474972,11.559090614318848
463347.83671888785,4441995.910474972,1.4452085494995117
463426.24726656947,4441995.910474972,1.4229252338409424
463504.657814251,4441995.910474972,1.5085479021072388
463583.06836193264,4441995.910474972,1.3727697134017944
463661.47890961426,4441995.910474972,1.2613674402236938
463739.8894572958,4441995.910474972,1.2286375761032104
463818.30000497744,4441995.910474972,1.260879397392273
463896.710552659,4441995.910474972,1.2480316162109375
463975.1211003406,4441995.910474972,1.2296947240829468
464053.53164802224,4441995.910474972,1.2235878705978394
464131.9421957038,4441995.910474972,1.190474510192871
464210.3527433854,4441995.910474972,1.112925410270691
464288.763291067,4441995.910474972,1.0511143207550049
464367.1738387486,4441995.910474972,1.022977352142334
464445.5843864302,4441995.910474972,1.0090528726577759
464523.9949341118,4441995.910474972,0.9223624467849731
464602.4054817934,4441995.910474972,0.9031548500061035
464680.81602947495,4441995.910474972,0.8945397734642029
464759.2265771566,4441995.910474972,0.8869767785072327
464837.6371248382,4441995.910474972,0.8644264936447144
464916.04767251975,4441995.910474972,0.8334234356880188
464994.45822020137,4441995.910474972,0.8250516057014465
465072.86876788293,4441995.910474972,0.8003453016281128
465151.27931556455,4441995.910474972,0.7777062654495239
465229.68986324617,4441995.910474972,0.7729489207267761
465308.1004109277,4441995.910474972,0.7975296378135681
465386.51095860935,4441995.910474972,0.7819880843162537
465464.9215062909,4441995.910474972,0.7351342439651489
465543.3320539725,4441995.910474972,0.7374184727668762
465621.74260165414,4441995.910474972,0.7507179379463196
465700.1531493357,4441995.910474972,0.7346076369285583
465778.5636970173,4441995.910474972,0.6995386481285095
465856.9742446989,4441995.910474972,0.6819660067558289
465935.3847923805,4441995.910474972,0.6922261714935303
466013.7953400621,4441995.910474972,0.7653160691261292
466092.2058877437,4441995.910474972,0.7778063416481018
466170.6164354253,4441995.910474972,0.7332594394683838
466249.02698310686,4441995.910474972,0.7253917455673218
466327.4375307885,4441995.910474972,0.724134087562561
466405.8480784701,4441995.910474972,0.7214761972427368
466484.25862615166,4441995.910474972,0.7213321924209595
466562.6691738333,4441995.910474972,0.7107219099998474
466641.07972151483,4441995.910474972,0.6812718510627747
451743.0756620118,4441917.499927291,27.734811782836914
451821.48620969336,4441917.499927291,28.02845573425293
451899.896757375,4441917.499927291,27.947294235229492
451978.30730505654,4441917.499927291,28.368959426879883
452056.71785273816,4441917.499927291,28.78183364868164
452135.1284004198,4441917.499927291,28.60728645324707
452213.53894810134,4441917.499927291,27.569387435913086
452291.94949578296,4441917.499927291,27.94475555419922
452370.3600434645,4441917.499927291,29.024188995361328
452448.77059114614,4441917.499927291,31.03887176513672
452527.18113882776,4441917.499927291,35.27033615112305
452605.5916865093,4441917.499927291,31.27923011779785
452684.00223419094,4441917.499927291,21.96263313293457
452762.4127818725,4441917.499927291,23.094728469848633
452840.8233295541,4441917.499927291,23.791854858398438
452919.23387723573,4441917.499927291,23.758527755737305
452997.6444249173,4441917.499927291,23.810243606567383
453076.0549725989,4441917.499927291,24.43111228942871
453154.4655202805,4441917.499927291,24.98056983947754
453232.8760679621,4441917.499927291,25.3969669342041
453311.2866156437,4441917.499927291,39.82356643676758
453389.69716332527,4441917.499927291,45.841339111328125
453468.1077110069,4441917.499927291,45.122554779052734
453546.51825868845,4441917.499927291,42.9671745300293
453624.92880637007,4441917.499927291,40.591915130615234
453703.3393540517,4441917.499927291,39.203147888183594
453781.74990173324,4441917.499927291,37.97694778442383
453860.16044941486,4441917.499927291,36.08775329589844
453938.5709970964,4441917.499927291,33.603389739990234
454016.98154477804,4441917.499927291,36.10783004760742
454095.39209245966,4441917.499927291,38.59096908569336
454173.8026401412,4441917.499927291,38.08959197998047
454252.21318782284,4441917.499927291,38.38197708129883
454330.6237355044,4441917.499927291,38.39265823364258
454409.034283186,4441917.499927291,37.785247802734375
454487.44483086764,4441917.499927291,35.4248046875
454565.8553785492,4441917.499927291,33.43251419067383
454644.2659262308,4441917.499927291,31.98451805114746
454722.6764739124,4441917.499927291,31.726825714111328
454801.087021594,4441917.499927291,32.1183967590332
454879.4975692756,4441917.499927291,33.067771911621094
454957.9081169572,4441917.499927291,35.75200271606445
455036.3186646388,4441917.499927291,38.79290008544922
455114.72921232035,4441917.499927291,41.7004280090332
455193.13976000197,4441917.499927291,42.70478820800781
455271.5503076836,4441917.499927291,43.463260650634766
